WP, 02, 1978042106,   , BEST,   0, 133N, 1187E,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042112,   , BEST,   0, 135N, 1179E,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042118,   , BEST,   0, 136N, 1172E,  55,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042200,   , BEST,   0, 138N, 1164E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042206,   , BEST,   0, 142N, 1157E,  65,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042212,   , BEST,   0, 148N, 1149E,  70,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042218,   , BEST,   0, 153N, 1142E,  80,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042300,   , BEST,   0, 159N, 1136E,  85,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042306,   , BEST,   0, 164N, 1132E,  85,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042312,   , BEST,   0, 170N, 1131E,  85,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042318,   , BEST,   0, 177N, 1130E,  85,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042400,   , BEST,   0, 184N, 1135E,  85,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042406,   , BEST,   0, 191N, 1147E,  85,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042412,   , BEST,   0, 197N, 1160E,  85,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042418,   , BEST,   0, 202N, 1172E,  80,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042500,   , BEST,   0, 207N, 1187E,  75,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042506,   , BEST,   0, 211N, 1209E,  70,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042512,   , BEST,   0, 215N, 1232E,  65,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042518,   , BEST,   0, 218N, 1253E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042600,   , BEST,   0, 220N, 1274E,  55,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042606,   , BEST,   0, 224N, 1295E,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042612,   , BEST,   0, 229N, 1315E,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042618,   , BEST,   0, 233N, 1333E,  40,    0, TD,   0,    ,    0,    0,    0,    0, 
